1.000000000000000000e+00 3.824053225117010157e+01
1.500000000000000000e+00 9.601840821134780768e+00
2.000000000000000000e+00 5.798452798183569001e+01
2.500000000000000000e+00 8.375008527165803685e+00
3.000000000000000000e+00 1.602812643273904714e+00
